ID,EXPERIMENT,SENSOR,TIMESTAMP,X,Y,Z
1423,1,android.sensor.gyroscope,01:19:38.202,0.000113363,0.000260313,0.000168735
1428,1,android.sensor.gyroscope,01:19:38.282,-0.000363946,6.77164E-05,-0.000307046
1429,1,android.sensor.gyroscope,01:19:38.282,0.000266153,-0.000207703,7.24057E-06
1431,1,android.sensor.gyroscope,01:19:38.360,0.000552189,-0.000179738,-0.000593508
1434,1,android.sensor.gyroscope,01:19:38.438,1.70225E-05,0.000408176,0.000305706
1437,1,android.sensor.gyroscope,01:19:38.520,0.000526884,0.001049284,0.000321299
1441,1,android.sensor.gyroscope,01:19:38.605,0.000562584,-0.000208631,0.000303904
1444,1,android.sensor.gyroscope,01:19:38.682,-0.000835424,8.24442E-05,-1.66125E-05
1447,1,android.sensor.gyroscope,01:19:38.683,-0.000231674,0.000422053,-0.000426881
1449,1,android.sensor.gyroscope,01:19:38.760,-4.53104E-05,-0.00020035,-0.001055687
1453,1,android.sensor.gyroscope,01:19:38.839,-1.7328E-05,-7.85332E-06,0.00063846
1456,1,android.sensor.gyroscope,01:19:38.919,-4.51948E-05,0.000182804,-0.000501726
1459,1,android.sensor.gyroscope,01:19:38.997,0.000273786,-0.000525455,-0.000426703
1462,1,android.sensor.gyroscope,01:19:39.080,0.000312145,0.00068097,0.000356212
1463,1,android.sensor.gyroscope,01:19:39.080,0.000483791,0.000366606,0.000249567
1468,1,android.sensor.gyroscope,01:19:39.157,-0.00054525,-0.000262192,0.000478247
1470,1,android.sensor.gyroscope,01:19:39.237,0.000398113,5.23134E-05,-0.000369126
1474,1,android.sensor.gyroscope,01:19:39.320,0.000275521,0.00036682,0.000357055
1476,1,android.sensor.gyroscope,01:19:39.398,-0.000134057,-0.000576415,-0.000517075
1479,1,android.sensor.gyroscope,01:19:39.477,-0.000352522,-0.000261884,-7.99813E-05
1482,1,android.sensor.gyroscope,01:19:39.478,-3.80498E-05,-0.000176802,-0.000249962
1486,1,android.sensor.gyroscope,01:19:39.556,-0.000629779,-0.00069816,0.000755896
1489,1,android.sensor.gyroscope,01:19:39.643,-0.00015912,4.93256E-05,-0.00051456
1491,1,android.sensor.gyroscope,01:19:39.716,0.001166744,-0.000813654,-0.000668921
1495,1,android.sensor.gyroscope,01:19:39.797,-0.000845856,-0.002167799,-0.000624748
1498,1,android.sensor.gyroscope,01:19:39.880,0.001158712,0.0012865,0.000351667
1499,1,android.sensor.gyroscope,01:19:39.880,0.000577963,0.000487859,0.000351526
1503,1,android.sensor.gyroscope,01:19:39.955,4.16068E-05,-3.07805E-05,0.000369738
1506,1,android.sensor.gyroscope,01:19:40.034,0.000252131,0.000509075,0.000351246
1510,1,android.sensor.gyroscope,01:19:40.118,0.000322276,-3.43531E-05,3.66936E-05
1513,1,android.sensor.gyroscope,01:19:40.195,0.000294769,-9.57094E-06,6.59001E-05
1518,1,android.sensor.gyroscope,01:19:40.274,0.001020698,5.35011E-05,-0.000592412
1519,1,android.sensor.gyroscope,01:19:40.274,0.001020486,5.324E-05,3.62718E-05
1521,1,android.sensor.gyroscope,01:19:40.358,0.00200452,-0.000616521,-0.000278614
1524,1,android.sensor.gyroscope,01:19:40.434,0.000705646,-0.000261713,0.000198342
1528,1,android.sensor.gyroscope,01:19:40.515,0.000106668,5.24383E-05,0.000502363
1530,1,android.sensor.gyroscope,01:19:40.592,0.000675094,0.00036661,0.000350142
1533,1,android.sensor.gyroscope,01:19:40.675,0.00102199,-5.24186E-05,2.43482E-05
1536,1,android.sensor.gyroscope,01:19:40.675,0.000959631,-0.000326212,-0.000271443
1540,1,android.sensor.gyroscope,01:19:40.754,-0.000116535,0.000108021,0.000652497
1543,1,android.sensor.gyroscope,01:19:40.833,-1.18922E-05,0.000443704,0.000338008
1546,1,android.sensor.gyroscope,01:19:40.912,-0.000694373,0.000443597,0.000329467
1549,1,android.sensor.gyroscope,01:19:40.992,-9.74257E-06,-0.000266685,-0.000363794
1552,1,android.sensor.gyroscope,01:19:41.074,-0.000581082,-0.000427109,-0.000218216
1553,1,android.sensor.gyroscope,01:19:41.074,-0.000269019,-0.000187884,-0.000291091
1558,1,android.sensor.gyroscope,01:19:41.151,-0.000305183,0.00044317,0.000337726
1560,1,android.sensor.gyroscope,01:19:41.233,-0.0003758,0.000334169,-0.000182311
1563,1,android.sensor.gyroscope,01:19:41.310,-0.000498652,0.00056491,-0.000400157
1567,1,android.sensor.gyroscope,01:19:41.394,-0.000294672,0.000128413,5.07086E-05
1570,1,android.sensor.gyroscope,01:19:41.470,-0.000169042,0.000659089,2.3059E-05
1571,1,android.sensor.gyroscope,01:19:41.470,-9.87898E-05,0.000516707,-0.000605809
1575,1,android.sensor.gyroscope,01:19:41.549,-0.001034797,-0.00051738,-0.000291461
1579,1,android.sensor.gyroscope,01:19:41.629,-0.000706521,-0.00010275,0.000335479
1582,1,android.sensor.gyroscope,01:19:41.710,-0.000393066,0.000678202,0.000681313
1584,1,android.sensor.gyroscope,01:19:41.788,-0.000399021,-0.000411222,0.00033729
1587,1,android.sensor.gyroscope,01:19:41.870,-0.000946565,-0.000260375,0.000255495
1591,1,android.sensor.gyroscope,01:19:41.955,-0.000849479,0.000414364,8.73535E-05
1592,1,android.sensor.gyroscope,01:19:41.955,-0.000272324,0.000449237,-0.000734231
1597,1,android.sensor.gyroscope,01:19:42.027,-0.00083651,-0.000115022,-0.000799407
1600,1,android.sensor.gyroscope,01:19:42.106,0.000572572,0.000722201,2.41121E-05
1602,1,android.sensor.gyroscope,01:19:42.187,7.68764E-05,0.000312231,-0.00026229
1605,1,android.sensor.gyroscope,01:19:42.271,7.65586E-05,0.00031184,0.000366333
1609,1,android.sensor.gyroscope,01:19:42.350,-0.000128866,0.000666538,0.000352138
1610,1,android.sensor.gyroscope,01:19:42.350,0.000292621,-0.000781533,0.000228165
1615,1,android.sensor.gyroscope,01:19:42.425,0.000319638,-0.000168811,0.00021636
1618,1,android.sensor.gyroscope,01:19:42.505,-0.000112441,-4.12206E-06,8.94257E-05
1621,1,android.sensor.gyroscope,01:19:42.589,-0.000399919,-0.000164931,0.000641311
1624,1,android.sensor.gyroscope,01:19:42.666,-0.000424142,0.000125533,0.000366093
1628,1,android.sensor.gyroscope,01:19:42.745,0.000952848,-0.000306116,0.000102628
1629,1,android.sensor.gyroscope,01:19:42.745,0.000123936,-0.000306021,3.75306E-06
1632,1,android.sensor.gyroscope,01:19:42.833,-0.002263591,-0.000620326,7.407E-05
1635,1,android.sensor.gyroscope,01:19:42.904,0.001794102,0.000302164,0.000346916
1638,1,android.sensor.gyroscope,01:19:42.987,-0.000558402,0.000323061,5.33693E-05
1642,1,android.sensor.gyroscope,01:19:43.067,-0.000599133,-0.000305704,6.33116E-05
1646,1,android.sensor.gyroscope,01:19:43.144,0.000649864,0.000323251,-0.000280741
1647,1,android.sensor.gyroscope,01:19:43.144,-6.13257E-05,8.91564E-06,5.35225E-05
1649,1,android.sensor.gyroscope,01:19:43.233,8.29069E-06,0.00063787,5.35735E-05
1654,1,android.sensor.gyroscope,01:19:43.311,-0.000151436,0.001306541,0.000135882
1657,1,android.sensor.gyroscope,01:19:43.385,0.000202786,0.000119399,0.000285848
1660,1,android.sensor.gyroscope,01:19:43.467,-0.001066632,-0.001055951,-0.000586926
1663,1,android.sensor.gyroscope,01:19:43.551,-0.000641109,-0.000712582,-0.00019632
1664,1,android.sensor.gyroscope,01:19:43.551,-0.00306916,-0.001055758,-3.93447E-05
1668,1,android.sensor.gyroscope,01:19:43.623,0.001192098,-0.00143842,0.000391209
1672,1,android.sensor.gyroscope,01:19:43.705,0.001190234,8.88729E-05,4.28056E-05
1674,1,android.sensor.gyroscope,01:19:43.783,0.001067488,1.86411E-05,0.000219228
1678,1,android.sensor.gyroscope,01:19:43.864,0.000723784,0.000475671,-0.000515561
1680,1,android.sensor.gyroscope,01:19:43.947,0.001314367,-0.000528609,-0.000194267
1683,1,android.sensor.gyroscope,01:19:43.947,-0.000572045,0.000973176,-0.000278212
1687,1,android.sensor.gyroscope,01:19:44.021,0.00069392,0.000502976,-7.89436E-05
1690,1,android.sensor.gyroscope,01:19:44.100,-0.000449897,-1.87166E-05,-7.88859E-05
1693,1,android.sensor.gyroscope,01:19:44.182,0.000245452,-8.09333E-05,-7.88287E-05
1696,1,android.sensor.gyroscope,01:19:44.266,0.000371592,0.000436893,-7.87711E-05
1699,1,android.sensor.gyroscope,01:19:44.343,-0.000257181,9.2743E-05,-0.000393144
1701,1,android.sensor.gyroscope,01:19:44.343,-0.000201527,0.000736623,-0.000337518
1704,1,android.sensor.gyroscope,01:19:44.426,0.000342031,0.000433143,0.000180259
1707,1,android.sensor.gyroscope,01:19:44.499,5.75085E-05,0.000101186,-5.27906E-05
1710,1,android.sensor.gyroscope,01:19:44.584,-0.00030154,-0.000225298,-0.000392911
1713,1,android.sensor.gyroscope,01:19:44.662,0.000457768,0.000737401,-4.16214E-05
1718,1,android.sensor.gyroscope,01:19:44.741,0.000374387,0.000294141,0.00020217
1720,1,android.sensor.gyroscope,01:19:44.741,0.000374531,0.000254936,-7.55471E-05
1722,1,android.sensor.gyroscope,01:19:44.822,-0.000267808,9.92842E-05,0.000238975
1726,1,android.sensor.gyroscope,01:19:44.903,0.000591757,0.000728315,-0.000389782
1729,1,android.sensor.gyroscope,01:19:44.980,0.000205502,-0.000191813,-7.52599E-05
1732,1,android.sensor.gyroscope,01:19:45.061,0.000654118,0.000373578,-0.000389586
1735,1,android.sensor.gyroscope,01:19:45.140,-0.000870386,0.000100001,-0.00056986
1736,1,android.sensor.gyroscope,01:19:45.140,-0.000207129,0.0004146,0.000407769
1740,1,android.sensor.gyroscope,01:19:45.219,0.00042072,0.000798482,-0.000132109
1744,1,android.sensor.gyroscope,01:19:45.304,0.003284734,0.002090909,-0.000941817
1746,1,android.sensor.gyroscope,01:19:45.377,-0.002431864,-0.000628719,0.000494092
1749,1,android.sensor.gyroscope,01:19:45.462,-0.000238351,-0.000489935,0.000369911
1753,1,android.sensor.gyroscope,01:19:45.539,-0.000141494,0.000452306,0.000369986
1754,1,android.sensor.gyroscope,01:19:45.539,0.000146662,0.000138085,4.57278E-05
1759,1,android.sensor.gyroscope,01:19:45.619,0.000478723,0.000511184,2.34578E-05
1762,1,android.sensor.gyroscope,01:19:45.700,0.000793288,-0.000182114,5.48349E-05
1764,1,android.sensor.gyroscope,01:19:45.778,-0.000527539,-0.000832006,0.000369221
1768,1,android.sensor.gyroscope,01:19:45.858,-0.000869787,1.01679E-05,5.48093E-05
1771,1,android.sensor.gyroscope,01:19:45.941,-0.000291652,-7.97364E-05,-0.000259602
1772,1,android.sensor.gyroscope,01:19:45.941,-7.9788E-05,0.000164297,0.000369204
1776,1,android.sensor.gyroscope,01:19:46.015,-0.000315246,-0.000295694,-0.000259651
1779,1,android.sensor.gyroscope,01:19:46.095,-8.83884E-05,0.000166594,0.00036918
1783,1,android.sensor.gyroscope,01:19:46.180,-0.000516269,0.000213451,-0.000931532
1786,1,android.sensor.gyroscope,01:19:46.256,-0.001203744,0.00126309,-0.000257342
1790,1,android.sensor.gyroscope,01:19:46.335,-0.005598627,-0.000126084,0.000122798
1792,1,android.sensor.gyroscope,01:19:46.417,-0.002237847,-0.000441973,-0.000327793
1794,1,android.sensor.gyroscope,01:19:46.418,0.000688324,-0.000496826,0.00018994
1797,1,android.sensor.gyroscope,01:19:46.494,-0.000516372,0.000132,0.000233865
1799,1,android.sensor.gyroscope,01:19:46.580,-0.001548561,-0.000537541,5.46688E-05
1804,1,android.sensor.gyroscope,01:19:46.656,-0.000809649,-0.000454136,0.00036715
1807,1,android.sensor.gyroscope,01:19:46.738,-0.000210362,-0.000775212,0.000674306
1811,1,android.sensor.gyroscope,01:19:46.815,-0.000525262,0.000446404,-0.000618677
1813,1,android.sensor.gyroscope,01:19:46.815,-0.000403194,-0.00032856,0.000830614
1816,1,android.sensor.gyroscope,01:19:46.898,-0.000369274,-1.52752E-05,-0.000112422
1818,1,android.sensor.gyroscope,01:19:46.973,0.000107335,0.000141641,0.001028088
1822,1,android.sensor.gyroscope,01:19:47.054,-0.000380654,-5.40663E-06,0.000672687
1825,1,android.sensor.gyroscope,01:19:47.133,0.000873537,-0.000631849,0.000333569
1829,1,android.sensor.gyroscope,01:19:47.211,-0.000181137,-0.000255875,0.000729032
1831,1,android.sensor.gyroscope,01:19:47.211,0.000414664,-0.000432511,-0.000136083
1832,1,android.sensor.gyroscope,01:19:47.292,-0.000214608,0.000125434,-9.27318E-05
1836,1,android.sensor.gyroscope,01:19:47.372,-0.000147012,0.00013816,0.000124468
1839,1,android.sensor.gyroscope,01:19:47.450,0.000155086,-0.000491243,0.000288343
1842,1,android.sensor.gyroscope,01:19:47.530,0.00028851,-0.000803952,4.16982E-05
1846,1,android.sensor.gyroscope,01:19:47.611,-0.000489868,-0.000534936,-0.000589522
1847,1,android.sensor.gyroscope,01:19:47.611,0.000338213,-0.000172007,0.000560046
1852,1,android.sensor.gyroscope,01:19:47.689,0.000119569,0.000146939,0.000156948
1854,1,android.sensor.gyroscope,01:19:47.773,-9.01259E-05,-0.000604032,0.000267975
1858,1,android.sensor.gyroscope,01:19:47.851,0.000114802,-0.000501646,-0.000707449
1861,1,android.sensor.gyroscope,01:19:47.930,0.000647897,-0.000372909,-5.91945E-05
1864,1,android.sensor.gyroscope,01:19:48.012,-0.000841319,0.000247183,0.000458457
1865,1,android.sensor.gyroscope,01:19:48.013,-0.000526985,4.55213E-05,0.000571297
1870,1,android.sensor.gyroscope,01:19:48.090,-0.000212651,0.000146157,4.31114E-05
1872,1,android.sensor.gyroscope,01:19:48.169,-0.00020232,0.000257531,4.30412E-05
1876,1,android.sensor.gyroscope,01:19:48.257,0.000101577,0.000663271,4.29708E-05
1879,1,android.sensor.gyroscope,01:19:48.331,-0.000567754,-0.001152945,8.32459E-05
1882,1,android.sensor.gyroscope,01:19:48.411,0.000345856,-0.000290748,-0.00058605
1883,1,android.sensor.gyroscope,01:19:48.411,0.000236241,-0.000413519,0.000751817
1888,1,android.sensor.gyroscope,01:19:48.490,0.000521233,-7.69679E-05,-0.000720622
1891,1,android.sensor.gyroscope,01:19:48.568,-0.000281536,0.000337049,-0.000169487
1894,1,android.sensor.gyroscope,01:19:48.649,0.000300165,-0.000290593,0.000556176
1897,1,android.sensor.gyroscope,01:19:48.735,0.00048235,2.85788E-06,0.000216385
1901,1,android.sensor.gyroscope,01:19:48.808,-0.000146452,2.49999E-05,-0.000264241
1902,1,android.sensor.gyroscope,01:19:48.808,-0.000460839,-0.000241105,-0.000290389
1905,1,android.sensor.gyroscope,01:19:48.889,-0.000742158,-0.00037069,-0.000475167
1909,1,android.sensor.gyroscope,01:19:48.967,0.000294337,0.000217527,-0.000715831
1912,1,android.sensor.gyroscope,01:19:49.050,-0.00030569,-0.000725706,0.000471447
1914,1,android.sensor.gyroscope,01:19:49.133,-0.000454117,0.000258263,-0.000792839
1918,1,android.sensor.gyroscope,01:19:49.209,0.00029014,6.91778E-05,-0.000390453
1919,1,android.sensor.gyroscope,01:19:49.209,0.00057813,0.000313204,-0.000407946
1922,1,android.sensor.gyroscope,01:19:49.287,-0.000367058,0.00103567,0.000139588
1927,1,android.sensor.gyroscope,01:19:49.373,-6.35044E-05,0.000516601,-0.000517055
1929,1,android.sensor.gyroscope,01:19:49.446,-0.00028372,-0.000135961,0.000630921
1933,1,android.sensor.gyroscope,01:19:49.526,-7.05608E-05,-5.59758E-05,0.000225493
1935,1,android.sensor.gyroscope,01:19:49.607,-0.000338632,9.10682E-05,0.000508757
1938,1,android.sensor.gyroscope,01:19:49.608,-2.09185E-05,2.39246E-05,-0.000120708
1941,1,android.sensor.gyroscope,01:19:49.685,0.000207686,0.000374598,-0.000120746
1944,1,android.sensor.gyroscope,01:19:49.766,5.16683E-05,0.000537304,-0.000120784
1948,1,android.sensor.gyroscope,01:19:49.843,0.000603352,-0.000811021,-0.00012764
1950,1,android.sensor.gyroscope,01:19:49.921,0.000255024,0.000283706,-0.000209064
1954,1,android.sensor.gyroscope,01:19:50.000,7.85682E-05,-9.84602E-05,-3.26797E-05
1956,1,android.sensor.gyroscope,01:19:50.001,-0.000178359,-0.00012331,-1.00496E-05
1960,1,android.sensor.gyroscope,01:19:50.080,-0.000393697,0.000627463,-0.000342313
1963,1,android.sensor.gyroscope,01:19:50.159,-0.000277614,-1.44879E-06,0.000286489
1966,1,android.sensor.gyroscope,01:19:50.238,-0.000178532,-1.51992E-06,0.000600872
1969,1,android.sensor.gyroscope,01:19:50.319,-0.000300593,-0.000111651,0.000396473
1973,1,android.sensor.gyroscope,01:19:50.399,-0.000300649,-0.000206022,0.000408376
1975,1,android.sensor.gyroscope,01:19:50.400,-0.000575483,-4.13792E-05,5.42743E-05
1977,1,android.sensor.gyroscope,01:19:50.481,-0.000614166,-1.80319E-06,-2.81219E-05
1980,1,android.sensor.gyroscope,01:19:50.560,-0.000129271,0.000312545,-0.000585567
1984,1,android.sensor.gyroscope,01:19:50.640,-0.000442039,-3.31571E-05,-0.00045496
1986,1,android.sensor.gyroscope,01:19:50.719,-0.000170196,-0.00013203,-0.000780125
1990,1,android.sensor.gyroscope,01:19:50.804,-0.000434111,-0.000557675,-0.000526276
1992,1,android.sensor.gyroscope,01:19:50.883,-0.0002408,-0.0002751,0.00030584
1995,1,android.sensor.gyroscope,01:19:50.884,-0.000494809,0.000313944,0.000264118
1999,1,android.sensor.gyroscope,01:19:50.962,0.00013392,4.89524E-05,-0.000923223
2001,1,android.sensor.gyroscope,01:19:51.038,-0.000212411,0.000587433,0.000244126
2004,1,android.sensor.gyroscope,01:19:51.117,-0.000148851,-8.18603E-07,-0.00034407
2007,1,android.sensor.gyroscope,01:19:51.202,-0.000180775,3.75535E-05,-2.97282E-05
2012,1,android.sensor.gyroscope,01:19:51.279,0.000214897,-8.46086E-05,-0.000344199
2014,1,android.sensor.gyroscope,01:19:51.279,0.000255482,0.000356105,-0.000823584
2016,1,android.sensor.gyroscope,01:19:51.363,-0.000373427,0.000313114,0.00010755
2019,1,android.sensor.gyroscope,01:19:51.439,-0.000153714,-1.41791E-06,-2.53614E-06
2022,1,android.sensor.gyroscope,01:19:51.520,0.000368458,0.000437192,-0.000246099
2026,1,android.sensor.gyroscope,01:19:51.603,-0.00054195,-0.000527144,6.82516E-05
2031,1,android.sensor.gyroscope,01:19:51.679,-0.000244808,-8.59807E-05,0.000375046
2032,1,android.sensor.gyroscope,01:19:51.679,0.000120932,-0.000237619,7.16532E-05
2033,1,android.sensor.gyroscope,01:19:51.759,-6.90141E-05,-0.000177984,0.000380707
2038,1,android.sensor.gyroscope,01:19:51.842,-0.000366743,-0.000131567,-0.000166641
2040,1,android.sensor.gyroscope,01:19:51.916,-6.31142E-05,-0.000486406,0.000310617
2044,1,android.sensor.gyroscope,01:19:52.003,-0.000377287,-0.000486138,7.21893E-05
2048,1,android.sensor.gyroscope,01:19:52.078,-0.000919242,0.00026494,-0.000242113
2049,1,android.sensor.gyroscope,01:19:52.078,-0.000463592,0.000265189,0.000595561
2052,1,android.sensor.gyroscope,01:19:52.155,-0.000360487,-4.89971E-05,-0.000136078
2055,1,android.sensor.gyroscope,01:19:52.236,5.99177E-05,0.000265687,7.27249E-05
2059,1,android.sensor.gyroscope,01:19:52.318,0.000594009,-0.000582391,0.000921185
2061,1,android.sensor.gyroscope,01:19:52.400,0.000496714,0.000800075,0.000509386
2064,1,android.sensor.gyroscope,01:19:52.478,-0.000582037,0.000266433,0.000715668
2067,1,android.sensor.gyroscope,01:19:52.478,6.07266E-05,-0.000592482,7.32609E-05
2071,1,android.sensor.gyroscope,01:19:52.556,-0.00064383,0.000144896,7.33948E-05
2072,1,android.sensor.gyroscope,01:19:52.641,5.83312E-05,-5.06723E-05,7.16754E-05
2076,1,android.sensor.gyroscope,01:19:52.722,-0.000813061,-0.000366573,-0.000170488
2080,1,android.sensor.gyroscope,01:19:52.796,0.000645192,-0.000721743,-2.22086E-06
2084,1,android.sensor.gyroscope,01:19:52.877,0.000371394,0.000262081,-0.000373969
2085,1,android.sensor.gyroscope,01:19:52.877,0.00018098,0.000261998,-0.000113328
2087,1,android.sensor.gyroscope,01:19:52.959,-4.79197E-05,0.000614941,0.000385111
2091,1,android.sensor.gyroscope,01:19:53.034,-0.000257636,0.000556946,7.06495E-05
2095,1,android.sensor.gyroscope,01:19:53.122,-0.000191732,1.79797E-05,0.000560409
2098,1,android.sensor.gyroscope,01:19:53.194,0.000224804,-0.000428954,-6.84714E-05
2103,1,android.sensor.gyroscope,01:19:53.274,0.000488061,-0.000185537,-6.85162E-05
2104,1,android.sensor.gyroscope,01:19:53.275,-0.000100692,-0.000155372,0.000560274
2105,1,android.sensor.gyroscope,01:19:53.355,0.000844059,0.000199633,-2.89785E-05
2110,1,android.sensor.gyroscope,01:19:53.434,0.000295451,0.000322082,-6.86501E-05
2112,1,android.sensor.gyroscope,01:19:53.513,0.00029538,-0.000318819,0.000245725
2115,1,android.sensor.gyroscope,01:19:53.591,-0.000146269,-6.29068E-05,-0.000120865
2118,1,android.sensor.gyroscope,01:19:53.680,-0.000263495,0.000454391,-0.000960122
2121,1,android.sensor.gyroscope,01:19:53.680,-0.00028286,0.000108089,-0.000367469
2125,1,android.sensor.gyroscope,01:19:53.754,0.000571515,-9.5491E-05,-0.000404161
2127,1,android.sensor.gyroscope,01:19:53.836,0.001236726,-0.000154679,-7.15876E-05
2131,1,android.sensor.gyroscope,01:19:53.913,-0.000635277,-0.000154915,-7.17152E-05
2134,1,android.sensor.gyroscope,01:19:53.996,0.000237691,-7.3816E-05,-7.18429E-05
2137,1,android.sensor.gyroscope,01:19:54.074,0.000921721,-3.33905E-05,0.000242455
2138,1,android.sensor.gyroscope,01:19:54.074,-2.52684E-05,-0.000351574,0.000242327
2142,1,android.sensor.gyroscope,01:19:54.152,0.000484922,-0.00038543,0.00027934
2144,1,android.sensor.gyroscope,01:19:54.233,0.000691565,7.34879E-05,-0.000386779
2148,1,android.sensor.gyroscope,01:19:54.312,-0.000365547,0.000172497,0.000241944
